load_transmission,load_people,load_light,load_fan,load_total,load_installed,Fan consumes too much energy,Installed load ist too hight,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.3002383648,0.092,0.01506592,0.04126752,0.6504291169599999,0.715472028656,0,0,0,0,0,0,0,1
0.3556856467999999,0.094,0.019923393564814817,0.048070485749999996,0.7506353128664813,0.8256988441531296,0,0,0,0,0,0,0,0
0.8614535399999999,0.092,0.07336461203703702,0.0769787845037037,1.6005055579840737,3.2010111159681474,0,1,1,1,1,0,0,0
0.3748629852,0.096,0.027193345833333334,0.0753412387,0.8314264761133333,0.9145691237246667,1,0,0,0,1,0,0,0
0.4242951636,0.06,0.016219612500000005,0.06358088100000002,0.8179387027950001,0.8997325730745003,0,0,0,0,0,0,0,1
0.362189058,0.046,0.0196164125,0.052239359375,0.69606500331875,0.7656715036506251,0,0,0,0,0,0,0,1
0.9384621930000001,0.216,0.029967884000000004,0.16729571243,1.9600023946735001,2.1560026341408505,1,0,1,0,0,0,1,0
0.4333955251999999,0.068,0.018616408166666668,0.0689902185,0.8540531202066666,0.9394584322273333,0,0,0,0,0,0,0,1
0.47279680560000004,0.065,0.052997799441481495,0.06224422402488889,0.9469063021462372,1.041596932360861,1,0,1,1,1,1,0,0
0.33800909560000003,0.034,0.013112185000000002,0.05385637162500001,0.6365175957262501,0.7001693552988751,1,0,0,0,0,0,0,0
0.42874142959999995,0.135,0.02407481,0.06441349164444446,0.9457331103044443,1.0403064213348887,0,0,0,0,0,0,0,1
0.5645055078000001,0.45,0.055777171275000016,0.06148664550000002,1.6410655206337499,1.805172072697125,0,0,1,1,0,1,1,0
0.5703577928,0.426,0.04183694666666666,0.05857172533333333,1.5903113739599999,1.749342511356,0,0,1,0,1,1,1,0
0.37401971199999995,0.141,0.021287997222222223,0.05294823138888887,0.8544211138861109,0.939863225274722,0,0,0,0,0,0,0,1
0.48606009759999996,0.124,0.040740255111111116,0.08095482951111112,1.061045014222222,1.8037765241777777,0,1,0,0,0,1,0,0
0.53794301,0.114,0.028164905796296297,0.08768179883425926,1.1132950862143056,1.2246245948357364,0,0,0,0,0,0,0,1
0.42817955399999996,0.135,0.024678281250000003,0.06679588125000001,0.949247888925,1.0441726778175,0,0,0,0,0,0,0,1
0.6068532359999997,0.111,0.03324388333333333,0.10880633166666664,1.2468600039499995,1.3715460043449996,0,0,0,0,0,0,0,1
0.4023041987999999,0.468,0.04600108333333334,0.04405063740000001,1.3925160833233332,1.5317676916556666,0,0,1,0,1,1,1,0
0.49271064480000004,0.099,0.021993444000000008,0.08164233000000001,1.00825230726,1.109077537986,0,0,0,0,0,0,0,1
0.5148720851999999,0.366,0.0444133985,0.10607084503400001,1.4954666766642999,2.9909333533285998,1,1,0,0,0,1,1,0
0.5383467144000001,0.048,0.03743662222222223,0.09008187222222225,1.0351045528244447,1.1386150081068893,0,0,0,0,0,0,0,1
0.5580794912,0.15,0.039933688888888895,0.09895568106666668,1.2281048486755555,1.3509153335431112,0,0,0,0,0,0,0,0
0.41309811399999996,0.114,0.03172067666666667,0.10317678763777777,0.9598935885414445,1.055882947395589,1,0,0,0,1,0,0,0
0.41209483039999995,0.094,0.02388045977777778,0.05904062608888889,0.8540730785866666,0.9394803864453333,0,0,0,0,0,0,0,1
0.5030386724000001,0.074,0.025472059027777785,0.07951413020833334,0.9889360493723612,1.0878296543095975,0,0,0,0,0,0,0,1
0.4888906263999999,0.135,0.030261329999999996,0.0767292834,1.0597777977099998,1.1657555774809998,0,0,0,0,0,0,0,1
0.31294355839999993,0.040999999999999995,0.014204126555555552,0.04219664913333332,0.5949992844288887,0.6544992128717776,0,0,0,0,0,0,0,1
0.49788523400000007,0.105,0.02248307833333334,0.08048942043333335,1.0234937125116665,1.1258430837628333,0,0,0,0,0,0,0,1
0.39256252639999994,0.189,0.05362854,0.06060876266666668,1.0089097521466668,1.311582677790667,0,1,0,1,0,1,0,0
0.5360431164,0.035,0.027107674351851855,0.09108178582222225,0.9993872360324075,1.7988970248583336,0,1,0,0,0,0,0,0
0.7492095047999999,0.155,0.025259279999999995,0.061711888,1.43721197556,1.5809331731160001,0,0,1,0,1,0,1,0
0.34974135240000004,0.04,0.01658494259259259,0.05050115019444444,0.6623997955212036,0.7286397750733241,0,0,0,0,0,0,0,1
0.7654846463999999,0.086,0.053685600142222234,0.07228182707200001,1.4173055067406222,1.5590360574146844,1,0,1,1,0,1,0,0
0.3210608676,0.074,0.02975352875,0.04014934,0.6741974177075,0.74161715947825,0,0,0,0,1,0,0,0
0.8017216896000001,0.07,0.10047765952000001,0.0935821338666667,1.545383150330667,1.6999214653637338,1,0,1,1,1,1,0,0
0.4103246004,0.248,0.04422417000000001,0.07894014345000001,1.1331589250825,1.813054280132,1,1,0,0,1,1,1,0
0.31332703159999997,0.036,0.012568755333333336,0.04399064366666668,0.5885353243699999,0.647388856807,0,0,0,0,0,0,0,0
0.4593898584,0.084,0.024584111999999998,0.06924524879999998,0.9239678678399998,1.016364654624,0,0,0,0,0,0,0,1
0.46052280560000003,0.06,0.01772922666666667,0.06701647680000002,0.8776393381466666,0.9654032719613334,0,0,0,0,0,0,0,1
0.50159582,0.032,0.022019674074074076,0.07899558074074074,0.9201860584814816,1.0122046643296299,0,0,0,0,0,0,0,1
0.42052572320000003,0.24,0.020859377777777778,0.07992166298666668,1.1038948077484445,1.4350632500729779,1,1,0,0,0,0,1,0
0.6080634296,0.049,0.04386182370370371,0.10276198696296295,1.1653464983866666,1.2818811482253334,0,0,0,0,0,0,0,1
0.3987238464,0.144,0.024256512,0.06119715840000001,0.9108573993600001,1.001943139296,0,0,0,0,0,0,0,1
0.4862651684,0.032,0.02082801244444445,0.07426488187222224,0.8893691909391667,0.9783061100330834,0,0,0,0,0,0,0,1
1.0991633075999998,0.074,0.02874899828703704,0.12409077760625,1.922704471065266,2.114974918171793,1,0,1,0,0,0,0,0
0.34527485519999995,0.040999999999999995,0.016568236666666666,0.04808829666666666,0.6538505133733332,0.7192355647106666,0,0,0,0,0,0,0,1
0.48632402279999987,0.074,0.02393284566666667,0.07833155703333335,0.9607532169749997,1.0568285386724998,0,0,0,0,0,0,0,1
0.44993177239999993,0.096,0.019158350222222217,0.07124511488888886,0.9226860943911109,1.014954703830222,0,0,0,0,0,0,0,1
0.5631816599999999,0.03,0.015921360000000002,0.09720627134399999,1.0241484724488,1.12656331969368,1,0,1,0,0,0,0,0
0.29650202999999997,0.12,0.012958333333333334,0.037870729166666665,0.6776300841249999,0.7453930925375,0,0,0,0,0,0,0,1
0.43660676839999996,0.408,0.04396296,0.0661642548,1.3843642756399999,1.799673558332,0,1,0,0,1,1,1,0
0.5613551064,0.045,0.03729603,0.09630663746666666,1.0729387721066668,1.1802326493173336,0,0,0,0,0,0,0,1
0.63312161,0.105,0.03448512731481481,0.11242151504629629,1.283290965923611,1.411620062515972,0,0,0,0,0,0,0,1
0.42298473359999994,0.086,0.04653649088,0.06278486013333334,0.8965438226893332,0.9861982049582666,0,0,0,1,1,0,0,0
0.5409896448,0.148,0.027388584000000004,0.09865812096,1.181802707152,1.5363435192976,1,1,0,0,0,0,1,0
0.8361569400000002,0.16,0.10488585937500002,0.10833543875,1.7535984452812503,1.9289582898093756,0,0,1,1,1,0,1,0
0.40752901639999994,0.078,0.01987168191666667,0.06277413364444445,0.823853506343611,0.9062388569779721,0,0,0,0,0,0,0,1
0.6213148655999998,0.049,0.0464901474074074,0.11157635377777776,1.2011529818385183,1.3212682800223703,0,0,0,0,0,0,0,1
0.347719152,0.155,0.028515584,0.04744331946666665,0.8390831804266665,0.9229914984693333,0,0,0,0,1,0,1,0
0.4081497464,0.046,0.022865386962962964,0.0598476650074074,0.7784510576370371,0.8562961634007409,0,0,0,0,0,0,0,1
0.43247500559999996,0.031,0.017045039999999997,0.068510064,0.79609365892,0.875703024812,0,0,0,0,0,0,0,1
0.48876280199999994,0.135,0.03042009375,0.083756658125,1.0700123531187498,1.1770135884306248,0,0,0,0,0,0,0,1
0.5193937584,0.046,0.033005184,0.080360448,0.9842011160799999,1.082621227688,0,0,0,0,0,0,0,1
0.6764427043999999,0.192,0.09898337866666665,0.08950624666666666,1.532551878113333,1.6858070659246664,0,0,1,1,1,0,1,0
0.3939768712,0.072,0.017421976000000002,0.056234266977777794,0.7824680155577778,0.8607148171135557,0,0,0,0,0,0,0,1
0.8672225024000001,0.192,0.02116458666666667,0.07500200400000001,1.6753141849466668,3.015565532904,0,1,1,0,0,0,1,0
0.5297797207999999,0.172,0.09366895922222221,0.09306803566666667,1.2883492377488885,2.061358780398222,0,1,0,1,0,1,0,0
0.8863039402000001,0.216,0.06756388329166668,0.08535006788000002,1.820065942488917,2.002072536737809,1,0,1,1,1,0,1,0
0.2835825696,0.043,0.012984638333333335,0.037202498666666674,0.54631607457,0.600947682027,0,0,0,0,0,0,0,1
0.5623810379999999,0.078,0.018200733777777776,0.05226877392592593,1.0307332912703702,1.5460999369055552,0,1,1,0,0,0,0,0
0.28539969919999997,0.062,0.009548152703703704,0.03665258618518519,0.5707206352288888,0.6277926987517778,0,0,0,0,0,0,0,1
0.4620539396,0.066,0.01980310322222222,0.0697309271037037,0.8955025563925926,0.9850528120318519,0,0,0,0,0,0,0,1
0.4172105652,0.144,0.025230348000000007,0.06475789320000001,0.9442382692800001,1.0386620962080002,0,0,0,0,0,0,0,1
0.4668873571999999,0.114,0.03742204955555556,0.11618748867911112,1.0650204983802665,1.1715225482182932,1,0,0,0,1,0,0,0
0.30640336319999995,0.084,0.014267400000000001,0.03947314000000001,0.64400865964,0.7084095256040001,0,0,0,0,0,0,0,1
0.34277814119999994,0.111,0.01472894184259259,0.0482074285712963,0.7492360418401388,0.8241596460241527,0,0,0,0,0,0,0,1
0.47299350120000005,0.040999999999999995,0.025376529749999998,0.077553150675,0.8945386133562502,0.9839924746918752,0,0,0,0,0,0,0,1
0.6557922693999999,0.195,0.028586897685185183,0.05325958937962963,1.3523261968739813,1.8932566756235736,0,1,1,0,0,1,0,0
0.43699300040000005,0.084,0.02352756388888889,0.06626930495370371,0.8856453104017594,0.9742098414419355,0,0,0,0,0,0,0,1
0.6243449476,0.36,0.08900954933333333,0.19069739634983335,1.8328752452605914,2.382737818838769,1,1,0,0,1,1,1,0
0.38968601759999993,0.111,0.0171902,0.05853959999999999,0.8358029355200001,0.9193832290720001,0,0,0,0,0,0,0,0
0.651081398,0.267,0.08836216666666667,0.14023373699999997,1.6626820874166666,2.826559548608333,1,1,0,0,0,1,0,0
0.40209693919999995,0.117,0.019349904888888887,0.05904201748148148,0.8663588492770371,0.9529947342047409,0,0,0,0,0,0,0,1
0.28013866760000006,0.07,0.010453808750000003,0.03637925445,0.5756090096600001,0.6331699106260001,0,0,0,0,0,0,0,1
0.5000361784,0.07,0.024021122222222222,0.08119139311111111,0.9791106059133334,1.0770216665046668,0,0,0,0,0,0,0,1
0.3296554492000001,0.03,0.011384578333333333,0.04489318722777778,0.6031031614036113,0.6634134775439725,0,0,0,0,0,0,0,1
0.3941000976,0.14700000000000002,0.023693521703703705,0.0585568464962963,0.9038581754100001,0.9942439929510002,0,0,0,0,0,0,0,1
0.5491164007999999,0.031,0.01413611625,0.05330683837499999,0.9389610653662498,1.032857171902875,0,0,1,0,0,0,0,0
0.3565877744,0.069,0.029575700000000003,0.080471622,0.7766708897799999,0.8543379787579999,1,0,0,0,0,1,0,0
0.3000342136,0.24,0.03470516,0.041646192,0.89375907012,0.983134977132,0,0,0,0,1,1,0,0
0.5230500880000001,0.24,0.04406152666666667,0.08276223425555558,1.2903170809372224,2.064507329499556,0,1,0,0,0,1,1,0
0.40940500040000005,0.12,0.04510974000000001,0.05993747861111111,0.9199557175661112,1.0119512893227223,0,0,0,1,0,1,0,0
0.3774249908,0.111,0.01691248930555556,0.05247442627777778,0.8088272642558333,0.8897099906814167,0,0,0,0,0,0,0,1
0.379891358,0.036,0.01631792266666667,0.05425709286666667,0.7053762416233333,0.7759138657856668,0,0,0,0,0,0,0,1
0.43076638879999996,0.07,0.018894645,0.06499757880000001,0.8477549882700001,0.9325304870970001,0,0,0,0,0,0,0,1
0.37652562200000006,0.36,0.03521508386666668,0.06933664670800001,1.2195621612332668,2.317168106343207,1,1,0,1,0,1,1,0
0.8599808196000001,0.325,0.05423461333333333,0.11106970684444448,1.9579134526777777,2.1537047979455557,1,0,1,1,0,1,1,0
0.4959837368000001,0.09,0.01203796,0.040494359888888894,0.925848282198889,1.018433110418778,0,0,1,1,0,0,0,0
0.25044018560000003,0.036,0.009113514666666668,0.03101126518518519,0.4735191999051852,0.5208711198957038,0,0,0,0,0,0,0,0
0.3728987196,0.032,0.014319760000000003,0.05293836275,0.6846274214075001,0.7530901635482502,0,0,0,0,0,0,0,1
0.5544130460000001,0.06,0.03557401712962963,0.09165986115740742,1.075388040216204,1.1829268442378245,0,0,0,0,1,0,0,0
0.3806840532,0.076,0.017391178518518517,0.054461848518518506,0.7663787663437037,0.8430166429780742,0,0,0,0,0,0,0,1
0.3233810184,0.093,0.011257695925925928,0.041435584037037045,0.6801577326262962,0.7481735058889258,0,0,0,0,0,0,0,1
0.38516894239999994,0.207,0.0449162462962963,0.053615814,1.0015164539096295,1.1016680993005925,0,0,0,0,1,1,0,0
0.6514207303999999,0.148,0.037824878000000006,0.1237998034,1.3935158471099998,1.5328674318209998,0,0,0,0,0,0,1,0
0.5022220676,0.074,0.025412752481481487,0.08557916105925926,0.9964602726540739,1.0961062999194813,0,0,0,0,0,0,0,1
0.4433603108,0.132,0.025683640888888894,0.07314000462222223,0.9775667366511112,1.0753234103162224,0,0,0,0,0,0,0,1
0.3909072463999999,0.06,0.014537617777777777,0.0603795725037037,0.762445433188148,0.8386899765069629,0,0,0,0,0,0,0,1
0.5855483156,0.144,0.0356367715,0.054608492764,1.1887006908028,2.13966124344504,1,1,1,0,1,1,0,0
0.4897044724,0.414,0.04504449950000001,0.07814241435000001,1.4889925100624999,1.9356902630812498,0,1,0,0,0,1,1,0
0.46520265000000005,0.105,0.021298958333333336,0.07071254166666667,0.9602105174999999,1.05623156925,0,0,0,0,0,0,0,1
0.4890056448,0.09,0.018958263333333336,0.0830371934,0.9874515972233332,1.9749031944466666,1,1,1,1,0,0,0,0
0.30070552159999997,0.126,0.013609151111111115,0.04014699577777779,0.6966694193088888,0.7663363612397778,0,0,0,0,0,0,0,1
0.47825085440000004,0.031,0.036335786666666675,0.07403416533333336,0.8984501692800002,1.7969003385600004,0,1,0,0,1,0,0,0
0.3305529788,0.14,0.029642640712222224,0.04589183036666667,0.7918268023243888,1.5044709244163388,0,1,0,1,1,0,1,0
0.75880053,0.049,0.033710412666666675,0.05374938019629629,1.2981274681512962,1.9471912022269442,0,1,1,0,1,0,0,0
0.40215211519999994,0.034,0.017180728888888892,0.059425109333333344,0.7434990324622222,0.8178489357084444,0,0,0,0,0,0,0,0
0.4234969508,0.09,0.024252039166666673,0.06111513870000001,0.8683529865666666,0.9551882852233333,0,0,0,0,0,0,0,1
0.3179048004,0.117,0.013878683,0.041102253500000005,0.7103343185050001,0.7813677503555001,0,0,0,0,0,0,0,1
0.3251356152,0.047,0.017547105333333337,0.04573447666666666,0.6313549359399999,0.694490429534,0,0,0,0,0,0,0,1
0.36729007919999995,0.05,0.0224672,0.055988262399999995,0.7188310353199999,0.7907141388519999,0,0,0,0,0,0,0,1
0.48833951999999986,0.252,0.0292270545,0.05082965999999999,1.1895745400249995,2.260191626047499,0,1,1,1,0,0,1,0
0.2859854844,0.049,0.01492491,0.035606571,0.5589995998299999,0.6148995598129999,0,0,0,0,0,0,0,1
0.6033290399999999,0.108,0.0195111,0.0377055,1.1143911779999998,2.0059041203999994,0,1,1,1,0,0,0,0
0.4819237368,0.044,0.029337880000000007,0.08214606400000002,0.9242411371600001,1.0166652508760001,0,0,0,0,0,0,0,1
0.3239051904,0.036,0.013157471999999998,0.04298107519999999,0.60326341952,0.663589761472,0,0,0,0,0,0,0,1
0.2928502984,0.042,0.013236561333333332,0.03684176237777777,0.558146502061111,0.6139611522672223,0,0,0,0,0,0,0,1
0.36144877999999997,0.048,0.020902399999999995,0.049077093333333335,0.6951709963333332,0.7646880959666666,0,0,0,0,0,0,0,1
0.5431516244000001,0.1,0.03686998055555556,0.09033145236111112,1.1170119331091668,1.2287131264200837,0,0,0,0,0,0,0,1
0.3847523636,0.08,0.01881318148148148,0.05860306031481482,0.7861444778246296,0.8647589256070927,0,0,0,0,0,0,0,1
0.46765338399999995,0.144,0.030787999999999996,0.07722656666666666,1.0435185284666664,1.147870381313333,0,0,0,0,0,0,0,1
0.43933706080000007,0.108,0.0208656,0.06613236000000003,0.9197857801600002,1.0117643581760003,0,0,0,0,0,0,0,1
0.7844280112000002,0.438,0.068582955,0.07878006947999998,1.986197001736,3.5751546031248,1,1,1,0,1,1,1,0
0.9482227019999999,0.168,0.026638500000000002,0.1230254725,1.8355356780249998,2.0190892458275,1,0,1,0,0,0,1,0
0.4837932836,0.086,0.02878699898148148,0.08200947384259259,0.9868551468149075,1.0855406614963983,0,0,0,0,0,0,0,1
0.48678753539999997,0.315,0.01895095825,0.0568907766665,1.272562441958925,2.54512488391785,1,1,1,0,0,1,1,0
0.42732708480000003,0.039,0.021884148000000003,0.06481074599999999,0.80188186926,0.8820700561860001,0,0,0,0,0,0,0,1
0.5665002683999999,0.129,0.035334992,0.09491143199999999,1.1973327039799997,1.3170659743779998,0,0,0,0,0,0,0,0
0.5774278752,0.108,0.030917484000000002,0.09678890130000002,1.179044677725,1.2969491454975002,0,0,0,0,0,0,0,1
0.2731929288,0.39,0.025246858000000007,0.04767930272414816,1.0673726798100147,2.0280080916390277,1,1,0,1,0,1,1,0
0.7398018144,0.14700000000000002,0.0380808792,0.053446848,1.41857783532,2.83715567064,0,1,1,1,0,0,0,0
0.3511225916,0.186,0.04222651005222223,0.048194822355555555,0.9099386898112778,1.3649080347169167,0,1,0,1,1,1,0,0
0.4893301952,0.425,0.08362012500000002,0.13914255007800003,1.6487846619031001,3.2975693238062,1,1,0,0,1,1,1,0
0.8185454675999999,0.45,0.15038196301333337,0.14062232551474077,2.2613471463857073,2.4874818610242784,1,0,1,1,1,1,1,0
0.7006818632000001,0.425,0.15047708666666668,0.13834908266666668,2.0510366471733334,3.2816586354773336,0,1,0,0,1,1,1,0
0.39541420600000005,0.08,0.019984444444444447,0.05980345000000001,0.8050430456444445,0.8855473502088891,0,0,0,0,0,0,0,1
0.5080468140000001,0.13799999999999998,0.032678998,0.08553372520000001,1.10817632894,1.218993961834,0,0,0,0,0,0,0,1
0.7229196532,0.068,0.020651918592592588,0.06161601833333333,1.2661220056825926,2.025795209092148,0,1,1,1,0,0,0,0
0.540522488,0.035,0.025555444444444447,0.09097738222222224,1.0034802062666668,1.1038282268933335,0,0,0,0,0,0,0,1
0.4282595591999999,0.044,0.024221736,0.06782086080000001,0.8182381261999998,0.9000619388199999,0,0,0,0,0,0,0,1
0.5868050364,0.031,0.026059076481481487,0.10415224438888888,1.0846237180420373,1.1930860898462412,0,0,0,0,0,0,0,1
0.39225446040000006,0.068,0.016198365,0.054693303000000006,0.7701618861800001,0.8471780747980002,0,0,0,0,0,0,0,1
0.872960586,0.043,0.05465955733333334,0.16646492269814814,1.6487733457456482,2.6380373531930372,1,1,1,0,1,0,0,0
0.5687422531999999,0.035,0.032675332861111114,0.10261201021296296,1.0715929145974072,1.178752206057148,0,0,0,1,0,0,0,0
0.5383191264,0.07,0.02674034351851852,0.09091716796296295,1.0526661249281484,1.1579327374209634,0,0,0,0,0,0,0,1
0.3792991356,0.049,0.02303022866666667,0.0532985292,0.7317104455266665,0.8048814900793333,0,0,0,0,0,0,0,1
0.46622156680000004,0.27599999999999997,0.028761815611111113,0.07046644824722223,1.2201022544545834,1.342112479900042,0,0,0,0,0,0,1,0
0.6005786608000001,0.172,0.05322301061000001,0.061497176125,1.28658332892575,1.4152416618183252,0,0,1,1,1,0,1,0
0.722379183,0.062,0.022824647999999996,0.05891612264999999,1.2558739327925,1.8838108991887499,0,1,1,0,1,0,0,0
0.9382212007999999,0.312,0.07319613080000001,0.1152081112,2.08600689206,2.9204096488839997,1,1,1,1,0,1,1,0
0.7032435040000001,0.117,0.026072827083333337,0.09126431708333335,1.359491939841667,1.4954411338258338,1,0,1,1,0,0,0,0
0.5371227268000001,0.12,0.02982158888888889,0.08454420449999998,1.1186583542738888,1.2305241897012777,0,0,0,0,0,0,0,1
0.5140922644,0.035,0.023650340972222218,0.07568109111111111,0.9402143599008332,1.0342357958909167,0,0,0,0,0,0,0,1
0.5502500168,0.114,0.030027853333333337,0.09569402733333333,1.1454592513266666,1.2600051764593334,0,0,0,0,0,0,0,1
0.35416186959999996,0.225,0.07770890400000001,0.05892925219999999,1.0379100374099999,1.141701041151,1,0,0,1,1,1,0,0
0.39020099359999993,0.031,0.014390172444444446,0.05361499733333333,0.7093489368977778,0.7802838305875556,0,0,0,0,0,0,0,0
0.6674053391999999,0.048,0.02680129303703704,0.05790003478518519,1.1601546671822223,1.2761701339004445,0,0,1,0,1,0,0,0
0.3984562428,0.044,0.02074798651851852,0.05347321980000001,0.7491823012218518,0.824100531344037,0,0,0,0,0,0,0,1
0.5839772663999999,0.032,0.03808013440000001,0.09633367333333334,1.0880670574933333,1.958520703488,0,1,0,1,0,0,0,0
0.49212685079999996,0.188,0.018723442222222223,0.05541780363777778,1.0936887401570001,1.5311642362198001,1,1,1,0,0,0,1,0
0.3054368636,0.086,0.014492887222222224,0.03892856916666668,0.6450445639838889,0.7095490203822779,0,0,0,0,0,0,0,1
0.36289990879999995,0.144,0.020829269333333334,0.05467683200000001,0.8444887146933332,0.9289375861626666,0,0,0,0,0,0,0,1
0.6655703040000001,0.033,0.04255704444444444,0.09981561333333332,1.2193672945777778,2.0729244007822225,1,1,1,0,1,0,0,0
0.7282610662000001,0.21,0.027946895935,0.04931805165,1.47251271998825,1.914266535984725,0,1,1,1,0,0,1,0
0.9721182724000001,0.384,0.0753119888888889,0.09877761911111113,2.2188014265800002,3.9938425678440006,0,1,1,0,1,1,1,0
0.5109913732,0.032,0.022243778666666665,0.08077272128333333,0.9367114160675001,1.0303825576742502,0,0,0,0,0,0,0,1
0.6824388384000001,0.15,0.0660821535,0.1261568385,1.4857828540800002,1.7829394248960004,0,1,0,1,0,0,0,0
0.38749553039999995,0.152,0.03953214393333333,0.05325404513333334,0.9168084932266667,1.0084893425493335,0,0,0,1,1,0,1,0
0.46954776,0.072,0.023199036000000003,0.08074553363333332,0.9359638779683331,1.0295602657651666,0,0,0,0,0,0,0,1
0.5282357124,0.043,0.03172113583333334,0.092950305,1.0090653721883334,1.1099719094071667,0,0,0,0,0,0,0,1
0.4723911632000001,0.084,0.025634497777777782,0.0764762517037037,0.9548277733881482,1.050310550726963,0,0,0,0,0,0,0,1
0.2488906596,0.14700000000000002,0.012161457,0.0305773776,0.6360127665900001,0.6996140432490001,0,0,0,0,0,0,0,1
0.4057771784,0.087,0.10789511468148148,0.10095756527629629,1.0173632946187778,1.8312539303138002,1,1,0,1,1,1,0,0
0.4234059104,0.047,0.02423403555555556,0.06171944800000001,0.8067211212355555,0.8873932333591111,0,0,0,0,0,0,0,1
0.5171379795999999,0.035,0.0257021625,0.08276096325000001,0.9578716027574998,1.05365876303325,0,0,0,0,0,0,0,1
0.34406925959999995,0.096,0.012774839999999999,0.04722698662499999,0.7251030750262499,0.797613382528875,0,0,0,0,0,0,0,1
0.6002698195999999,0.141,0.0713773689488889,0.192540969446,1.4575228290925888,1.6032751120018478,1,0,0,1,0,0,0,0
0.29005379480000004,0.15,0.01563677314814815,0.03568311632407408,0.7124918421947223,0.7837410264141945,0,0,0,0,0,0,0,1
0.44994280759999994,0.039,0.023100794888888884,0.07421870768148146,0.8500803497470368,0.9350883847217406,0,0,0,0,0,0,0,1
0.3198111312000001,0.129,0.015687116666666667,0.04520078500000001,0.7390635976566667,0.8129699574223335,0,0,0,0,0,0,0,1
0.44052426439999987,0.03,0.016451227222222222,0.06525653464814814,0.8007364380920367,0.8808100819012404,0,0,0,0,0,0,0,1
0.34529140799999997,0.042,0.016560544,0.04912961386666667,0.6568232705066666,0.7225055975573332,0,0,0,0,0,0,0,1
0.3924586115999999,0.12,0.031063754944444445,0.05436157115277778,0.8669317096609719,1.5604770773897494,0,1,0,1,0,0,0,0
0.5013944276,0.05,0.035190137499999996,0.086215836875,0.97556058286375,1.0731166411501252,0,0,0,0,0,0,0,1
0.41407288999999997,0.07,0.018550854259259262,0.06047578488518518,0.8164943172594445,0.8981437489853891,0,0,0,0,0,0,0,1
0.6738166687999998,0.062,0.03328075037037038,0.1224946328148148,1.2928084753785183,1.4220893229163702,0,0,0,0,0,0,0,1
0.4457889744,0.15,0.02822486666666667,0.071126664,1.0079537323466667,1.1087491055813334,0,0,0,0,0,0,0,1
0.5993024003999999,0.1,0.04522796666666667,0.11144170986666667,1.2411595115533332,1.3652754627086665,0,0,0,0,0,0,0,1
0.25360360960000006,0.18,0.022111232,0.03156906666666667,0.7065616669866667,0.7772178336853334,0,0,0,1,0,1,0,0
0.3532220383999999,0.378,0.03106716783333333,0.06679441084166667,1.2021712447587498,1.322388369234625,1,0,0,1,0,1,1,0
0.5696407024,0.111,0.031057027111111114,0.09459802582222225,1.1691288452333333,1.2860417297566666,0,0,0,0,0,0,0,1
0.9414127144000001,0.172,0.03481620980444444,0.1096452983608889,1.8239176227197333,2.3710929095356534,1,1,1,1,0,0,1,0
0.5070757164,0.038,0.026977049370370373,0.0824929772851852,0.9490913274305557,1.0440004601736113,0,0,0,0,0,0,0,1
0.2829783924,0.033,0.00997351575,0.037022899375,0.52631347091125,0.5789448180023751,0,0,0,0,0,0,0,1
0.4761137040000001,0.03,0.018459000000000003,0.07063644000000001,0.8630532588000002,0.9493585846800002,0,0,0,0,0,0,0,1
0.6279304679999997,0.072,0.034419,0.1131046583333333,1.2288084831833328,1.3516893315016663,0,0,0,0,0,0,0,1
0.3121710944,0.07,0.012303096296296296,0.04355296088888889,0.6351393697985185,0.6986533067783703,0,0,0,0,0,0,0,1
0.7883248086,0.372,0.06381168403499998,0.06883459831111112,1.874808081871861,2.0622888900590475,0,0,1,1,1,1,1,0
0.5538300196,0.064,0.02567898666666667,0.09324682033333334,1.0682959485699999,1.175125543427,0,0,0,0,0,0,0,1
0.38785785279999996,0.42,0.05351837866666668,0.0918818953671111,1.3822242839089778,1.5204467122998757,1,0,0,0,1,1,1,0
0.46839366199999993,0.086,0.026698421296296296,0.06954007407407407,0.9434166281870369,1.0377582910057406,0,0,0,0,0,0,0,1
0.3956312316000001,0.06,0.01418414277777778,0.05460894969444445,0.7604152699047223,0.8364567968951946,0,0,0,0,0,0,0,1
0.5406245635999999,0.03,0.023053595833333333,0.091983847375,0.9942099098720831,1.0936309008592915,0,0,0,0,0,0,0,1
0.6124535999999998,0.031,0.027925833333333334,0.10215450000000001,1.121624203333333,1.2337866236666664,0,0,0,0,0,0,0,1
0.33004811840000003,0.12,0.015309582222222224,0.047957266311111114,0.7443067020533333,0.8187373722586666,0,0,0,0,0,0,0,1
0.741721981,0.414,0.04131678600000001,0.09246157792200002,1.8697755001368999,2.05675305015059,1,0,1,0,0,1,1,0
0.5039876996,0.066,0.023414114166666663,0.08145273655555556,0.9785390979672219,1.0763930077639443,0,0,0,0,0,0,0,1
0.986681856,0.04,0.02659626666666667,0.11607940586666668,1.6955684163733333,1.8651252580106668,1,0,1,0,0,0,0,0
0.43169610439999995,0.035,0.01964161273148148,0.0663886510324074,0.8014532338376389,0.8815985572214029,0,0,0,0,0,0,0,1
0.5477008856,0.084,0.03094601066666667,0.08871189724444443,1.089470250591111,1.198417275650222,0,0,0,0,0,0,0,1
