load_transmission,load_people,n_person,load_light,t_light,load_fan,load_total,load_installed,Fan consumes too much energy,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.514088586,0.07,2,0.025137,3.5,0.08546579999999998,1.0073025097,1.10803276067,0,0,0,0,0,0,1
0.5167407124,0.06,2,0.022132948333333326,3.0,0.08831046385,0.9964169806458332,1.0960586787104165,0,0,0,0,0,0,1
0.4007037452,0.12,3,0.020465534074074077,4.0,0.058377935946296304,0.8693434620695369,0.9562778082764907,0,0,0,0,0,0,1
0.4754295215999999,0.045,1,0.028276933333333334,4.5,0.0708180085925926,0.8983104721125924,0.9881415193238517,0,0,0,0,0,0,1
0.8667216320000001,0.24900000000000003,3,0.07950689185185188,11.200000000000001,0.12401584374666667,1.912904333017852,3.443227799432133,1,1,0,1,1,0,0
0.5696554159999999,0.09,2,0.03724,4.5,0.0938448,1.1465733131999998,1.2612306445199999,0,0,0,0,0,0,1
0.44050035480000005,0.141,3,0.026732307500000003,4.7,0.065295083,0.976615230685,1.0742767537535,0,0,0,0,0,0,1
0.4777055316,0.043,1,0.02752767032407408,4.3,0.08066247583333334,0.9118987327482407,1.0030886060230648,0,0,0,0,0,0,1
0.3657497492,0.105,3,0.023296885743055558,3.5,0.07015439555833332,0.8180914942270138,1.4725646896086249,1,0,1,0,0,0,0
0.47765771240000005,0.158,2,0.03153658933333333,4.8,0.09497112475277779,1.1051398684048612,1.768223789447778,1,0,0,0,1,0,0
0.42072711560000003,0.03,1,0.020255281597222227,3.0,0.10506981712363889,0.8352757107652485,1.3364411372243976,1,0,1,0,0,0,0
0.6681592896,0.04,1,0.04158132000000001,4.0,0.1287981387,1.273881185035,1.4012693035385002,0,0,0,0,0,0,1
0.5455278707999999,0.03,1,0.023281862500000004,3.0,0.09506760520833334,1.006122140837083,1.1067343549207915,0,0,0,0,0,0,1
0.48255734119999993,0.105,3,0.02248549722222223,3.5,0.07600098061111113,0.9947635375983334,1.0942398913581668,0,0,0,0,0,0,1
0.4886607264,0.092,2,0.029925759999999996,4.6,0.08197056000000001,1.0042077172800001,1.1046284890080003,0,0,0,0,0,0,1
0.5598671936,0.036,1,0.029887988000000008,3.6,0.10228333671111113,1.0556558515511112,1.1612214367062224,0,0,0,0,0,0,1
0.4627666295999999,0.042,1,0.03810807,6.300000000000001,0.11596285700999999,0.9553144570844999,1.6240345770436497,1,0,0,1,0,0,0
0.4598800052,0.384,6,0.039435512133333336,3.9,0.06584343111111111,1.3762804752444442,2.4773048554399995,0,0,1,0,1,1,0
0.4221561739999999,0.108,3,0.0322626612,3.6,0.06805574828888888,0.9141881460588887,1.4627010336942219,0,0,1,0,0,0,0
0.35043105239999994,0.092,2,0.018262306666666662,4.6,0.04641007933333332,0.7352999856799999,0.8088299842479999,0,0,0,0,0,0,1
0.30151017159999993,0.046,1,0.015275447444444446,4.6,0.03812220362222222,0.5813163428666666,0.6394479771533332,0,0,0,0,0,0,1
0.49079603759999996,0.126,3,0.0742292862525926,6.7,0.07707129007407408,1.1137400901936665,1.7819841443098663,0,0,1,1,0,0,0
0.7243204092000001,0.033,1,0.026725438177777776,3.3,0.06678396635555556,1.2337032299133335,1.4804438758960001,1,1,1,0,0,0,0
0.4381195104,0.39,5,0.017580348,3.1,0.0702646812,1.32814858242,2.1250377318719997,0,0,0,0,1,1,0
0.8456611352000002,0.27599999999999997,6,0.04499894615999999,4.6,0.12284884569999999,1.869787944237,2.9916607107792,1,1,1,0,0,1,0
0.49494435319999996,0.096,2,0.033099786666666665,4.8,0.07723283555555556,1.0168516143622222,1.1185367757984446,0,0,0,0,0,0,1
0.43895450719999995,0.031,1,0.017891399703703702,3.1,0.07271988266666667,0.812820394877037,0.8941024343647407,0,0,0,0,0,0,1
0.42187201760000004,0.049,1,0.026718429629629635,4.9,0.06412423111111112,0.814486283594074,0.8959349119534815,0,0,0,0,0,0,1
0.43531932840000004,0.099,3,0.018441761250000004,3.3,0.10584788579750004,0.9549830143988751,1.9099660287977502,1,0,0,0,0,0,0
0.41531710880000006,0.111,3,0.019049737777777777,3.7,0.05766407111111111,0.8743948306488889,0.9618343137137778,0,0,0,0,0,0,1
0.48851726879999996,0.084,2,0.027785309999999997,4.2,0.07826195649999998,0.9839185761849999,1.0823104338035,0,0,0,0,0,0,1
0.4380119172,0.32,4,0.038657368750000004,3.9,0.0654201625,1.2500297002525,2.37505643047975,0,0,1,0,1,1,0
0.28509898999999994,0.186,3,0.011932158333333331,3.9,0.03533754583333333,0.7516346065416666,1.052288449158333,0,0,0,0,1,0,0
0.971957388,0.23,5,0.06313635555555555,8.0,0.13126048319999997,2.0247136287955554,3.2395418060728884,1,1,0,1,0,1,0
0.569522074,0.049,1,0.04087107013888889,4.9,0.09458733374999999,1.0932716929388888,1.202598862232778,0,0,0,0,0,0,1
0.485884454,0.08,2,0.04437056944444445,7.0,0.1068887017916667,1.0398584015923609,1.7677592827070137,1,0,0,1,0,0,0
0.6510942723999998,0.037,1,0.03772514861111111,3.7,0.11490876347222223,1.2190558675008332,1.3409614542509165,0,0,0,0,0,0,1
0.43245477439999996,0.031,1,0.05442999008740741,7.9,0.07861344137940741,0.8649223985068815,1.3838758376110103,1,0,1,1,0,0,0
0.4655061180000001,0.047,1,0.028192558333333343,4.7,0.06844193416666669,0.8832538852250001,0.9715792737475002,0,0,0,0,0,0,1
0.6110539688000001,0.292,4,0.027522900000000003,3.0,0.108531969,1.5067078148100002,1.8080493777720001,0,0,0,0,1,1,0
0.44574943159999997,0.033,1,0.019618267777777785,3.3,0.07490611333333336,0.8312470284311111,0.9143717312742222,0,0,0,0,0,0,1
0.39678073159999994,0.048,1,0.04179893652777777,8.899999999999999,0.05720348841666667,0.7884855769894444,1.261576923183111,0,0,0,1,0,0,0
0.8568980923999998,0.036,1,0.050576506037037026,7.6,0.09702437202862961,1.5087235071752163,2.2630852607628245,1,1,0,1,0,0,0
0.6014147216,0.098,2,0.044484421333333336,4.9,0.10612711946666667,1.23253808048,1.355791888528,0,0,0,0,0,0,1
0.276174272,0.072,2,0.010493375999999999,3.6,0.03285009653333334,0.5677007295733333,0.6244708025306667,0,0,0,0,0,0,1
0.47293096839999993,0.32,5,0.05228941900000001,8.4,0.09346733646249998,1.3610971996006247,2.313865239321062,1,0,0,1,1,1,0
0.3795639803999999,0.099,3,0.015021363499999997,3.3,0.05735429699999999,0.7988624793049999,0.8787487272354999,0,0,0,0,0,0,1
0.462218548,0.089,1,0.038396910000000006,4.1,0.0721525,0.9595635390999999,1.9191270781999996,0,0,1,0,1,0,0
0.7277452086,0.336,4,0.04429669222222222,10.1,0.08057085875999999,1.7234885013942225,2.9299304523701784,1,1,0,1,1,1,0
0.7689907847999999,0.14,4,0.017381,3.5,0.079535456,1.4585654991600001,2.041991698824,1,1,0,0,0,1,0
0.3431000012,0.037,1,0.014945513462962967,3.7,0.04976452050370371,0.6449745509916667,0.7094720060908334,0,0,0,0,0,0,1
0.5243969676,0.24,6,0.03571802388,8.1,0.04574993799444444,1.2265041477379444,2.2077074659283,0,1,1,1,0,1,0
0.3112082732,0.034,1,0.011913760555555554,3.4,0.04145287863888888,0.5779336229719444,0.6357269852691388,0,0,0,0,0,0,1
0.35171849239999997,0.048,1,0.019670092444444443,4.8,0.049626004062962976,0.6800711539157407,0.7480782693073148,0,0,0,0,0,0,1
0.5236533456,0.09,1,0.0381708,4.0,0.07966387333333334,1.0606576274533333,2.0152494921613333,0,0,1,0,1,0,0
0.640308284,0.14700000000000002,3,0.04724438807407408,4.9,0.11001193222962964,1.3696186762403704,1.5065805438644075,0,0,0,0,0,0,1
0.39324119120000006,0.08,1,0.09672393200000003,11.3,0.05922877333333334,0.9123311499733335,1.4597298399573337,0,0,1,1,1,0,0
0.3799741220000001,0.061,1,0.020821312080000005,3.6,0.059247636000000006,0.7555124516160001,1.4354736580704004,0,0,1,0,1,0,0
0.37773673519999995,0.036,1,0.016331296,3.6,0.055889324088888886,0.7046381651688888,0.7751019816857777,0,0,0,0,0,0,1
0.5407149579999999,0.081,1,0.023159886749999994,3.9,0.07675187520000001,1.0463587439275,1.5695381158912498,1,1,1,0,1,0,0
0.36152694599999996,0.062,2,0.01336063575,3.1,0.04887406754999999,0.704354391485,0.7747898306335,0,0,0,0,0,0,1
0.8952950784,0.068,1,0.037880500000000004,4.5,0.10252988666666668,1.6003729243466667,2.240522094085333,0,1,0,0,1,0,0
0.4869741799999999,0.046,1,0.030698014814814812,4.6,0.0747429925925926,0.9257020217407406,1.0182722239148148,0,0,0,0,0,0,1
0.4248478432,0.062,2,0.016513007666666666,3.1,0.06637163726666666,0.8261121077933333,0.9087233185726667,0,0,0,0,0,0,1
0.4375539564,0.12,3,0.021835172592592593,4.0,0.06878079366666666,0.939846387855926,1.0338310266415187,0,0,0,0,0,0,1
0.45635885679999993,0.068,2,0.020244287555555556,3.4,0.07168859475555556,0.893623021711111,0.9829853238822222,0,0,0,0,0,0,1
0.4623757996000001,0.28,4,0.029034290666666667,4.8,0.11134166565822225,1.279990046091089,2.0479840737457424,1,0,0,0,1,1,0
0.38454545360000003,0.037,1,0.016840632222222224,3.7,0.05161426200000001,0.7105005043422222,0.7815505547764445,0,0,0,0,0,0,1
0.41829109519999996,0.135,3,0.023719970000000003,4.5,0.06494000675555556,0.9308290543355555,1.023911959769111,0,0,0,0,0,0,1
0.8902606179999999,0.192,3,0.1008362943466667,8.200000000000001,0.14037622965333335,1.9190360558999997,2.3028432670799996,1,1,1,1,1,0,0
0.2869786524,0.036,1,0.011106899999999998,3.6,0.03757834499999999,0.5389126512299999,0.5928039163529999,0,0,0,0,0,0,1
0.5019572228,0.099,3,0.022041998611111117,3.3,0.0799523404166667,1.0192797646502776,1.1212077411153054,0,0,0,0,0,0,1
0.37760063439999997,0.067,1,0.02009729222222222,4.3,0.0543094268888889,0.752560662591111,0.9783288613684442,0,0,0,0,1,0,0
0.6817085696,0.252,6,0.035472341333333324,7.0,0.05040806399999999,1.4784040136533332,1.9219252177493331,0,1,1,1,0,1,0
0.3930480752,0.156,2,0.015054065000000004,3.1,0.09423553321000001,0.9545896264444999,1.8137202902445497,1,0,0,0,1,0,0
0.5001042288,0.072,2,0.02435205333333334,3.6,0.08191760162962963,0.9836421314562962,1.082006344601926,0,0,0,0,0,0,1
0.3511842048,0.042,1,0.017463600000000003,4.2,0.05006232,0.66802968096,0.7348326490560001,0,0,0,0,0,0,1
1.152589248,0.252,3,0.03292319999999999,3.8,0.10795344,2.2409255376,4.4818510752,0,1,0,0,1,0,0
0.47777909960000003,0.152,2,0.07603174688796298,10.6,0.07598096595833337,1.1335981280471297,2.2671962560942593,0,0,1,1,1,0,0
0.685616292,0.094,2,0.031210350000000005,4.7,0.083205465,1.29634655515,2.463058454785,0,1,0,0,0,0,0
0.4629211223999999,0.255,3,0.01978356111111111,3.3,0.07301932555555556,1.1755498131466666,1.76332471972,0,0,0,0,1,0,0
0.2751921392,0.043,1,0.01227008662962963,4.3,0.032358786599999995,0.5260904680229629,0.5786995148252593,0,0,0,0,0,0,1
0.6860482912000001,0.18,6,0.024145397466666666,3.0,0.08015748481481481,1.4070092015481481,2.110513802322222,0,1,1,0,0,1,0
0.9650027267999999,0.136,4,0.047568612,7.800000000000001,0.10143091728000002,1.812503271316,3.2625058883688,1,1,0,1,0,1,0
0.40130516359999996,0.042,1,0.020243566,4.2,0.05803155586666667,0.7562914139266665,0.8319205553193333,0,0,0,0,0,0,1
0.6827853984000002,0.036,1,0.03626309748148148,5.2,0.08640380342222222,1.2201058339903705,2.318201084581704,0,1,0,1,0,0,0
0.4487224984,0.45,5,0.018446094222222223,3.2,0.07142097106666666,1.4334548673488887,1.7201458408186663,0,0,0,0,1,1,0
0.6294717176000001,0.031,1,0.028905702000000002,3.1,0.10573892280000001,1.15291869648,1.268210566128,0,0,0,0,0,0,1
0.70409174,0.111,3,0.04231361111111112,3.7,0.1336881388888889,1.4370855605,1.5807941165500001,0,0,0,0,0,0,1
0.548054012,0.225,5,0.05724642155555557,7.3,0.09880889200000004,1.3472085220555556,2.290254487494445,0,0,0,1,0,1,0
0.5228689268,0.198,6,0.05641360088888891,7.6,0.08417503080000001,1.2491134598088887,1.748758843732444,0,0,0,1,0,1,0
0.3299304096,0.048,1,0.024213682079999996,4.8,0.06908067917099998,0.6832759177339499,1.2298966519211099,1,0,1,0,0,0,0
0.40052534279999996,0.034,1,0.016342692166666666,3.4,0.054844152241666666,0.7332826714520833,1.1732522743233331,0,0,0,0,0,0,0
0.4202093808,0.126,3,0.02189388444444445,4.2,0.06130287644444445,0.9126389054488887,1.0039027959937776,0,0,0,0,0,0,1
0.4487648,0.075,1,0.03952666666666667,4.5,0.06587777777777777,0.9122954044444446,1.6421317280000003,0,0,1,0,1,0,0
0.4103246004,0.267,3,0.016739819249999996,3.3,0.10098676413,1.1528242164809999,2.1903660113138996,1,0,0,0,1,0,0
0.254094676,0.044,1,0.01128428888888889,4.4,0.030518872222222222,0.49285186381111107,0.5421370501922222,0,0,0,0,0,0,1
0.5142945764,0.032,1,0.023027718518518515,3.2,0.08110074615740741,0.9431134095600925,1.0374247505161018,0,0,0,0,0,0,1
0.3178569812,0.385,5,0.03781713833333333,10.5,0.06897846032,1.1739962407873334,1.9957936093384667,1,0,0,1,1,1,0
0.6186534102000002,0.27,6,0.057232737540000016,9.4,0.04763425590000002,1.4406045852780003,1.7287255023336001,0,1,1,1,0,1,0
0.4065947028,0.064,2,0.015839016000000004,3.2,0.06028725465000001,0.7927454115025,0.8720199526527501,0,0,0,0,0,0,1
0.3026550736,0.045,1,0.015123810000000001,4.5,0.042111408733333335,0.5870909238833333,0.6458000162716666,0,0,0,0,0,0,1
0.6600587840000001,0.158,2,0.017769250000000004,3.0,0.07172853916666667,1.3159570310916666,1.9739355466375,0,1,0,0,1,0,0
0.45145279080000006,0.037,1,0.04278094654166667,6.5,0.128263859416,0.9562715152986165,1.3387801214180632,1,0,1,1,0,0,0
0.45362304680000004,0.086,2,0.02533435937037037,4.3,0.0676368478074074,0.9172616682677778,1.0089878350945556,0,0,0,0,0,0,1
0.5374289536,0.088,2,0.03449834666666667,4.4,0.09385118400000003,1.0929788021866664,1.2022766824053333,0,0,0,0,0,0,1
0.540698371,0.049,1,0.02497949585185185,4.9,0.07975596175555555,1.0069290514807407,1.309007766924963,1,1,1,0,0,0,0
0.6567539202,0.126,3,0.0161390075,4.2,0.045189221,1.223919115615,2.203054408107,0,1,0,0,0,0,0
0.42598814720000006,0.098,2,0.02726755629629629,4.9,0.06349445251851851,0.8913877262214815,0.9805264988436297,0,0,0,0,0,0,1
0.5139000679999999,0.426,6,0.03336431644444444,4.8,0.08563507887407407,1.5354042218118518,2.1495659105365923,0,0,0,0,1,1,0
0.4562512635999999,0.534,6,0.028650763944444445,4.7,0.07040772841666666,1.579499146143611,2.0533488899866943,0,0,0,0,1,1,0
0.423420624,0.144,3,0.0266112,4.8,0.06403320000000001,0.9541942848,1.04961371328,0,0,0,0,0,0,1
0.669485824,0.144,3,0.04551111111111111,8.0,0.07048533333333332,1.3477492892444443,1.7520740760177778,0,1,0,1,0,0,0
0.47349008519999997,0.12,3,0.02484856666666667,4.0,0.07218508616666669,1.0012594201483334,1.1013853621631668,0,0,0,0,0,0,1
0.5402585400000001,0.038,1,0.04458785175000001,8.1,0.0786606770292778,1.017185249729953,1.9326519744869106,1,1,0,1,0,0,0
0.6058924440000001,0.066,2,0.05284788740000001,7.8999999999999995,0.06966036,1.15188100253,2.30376200506,0,1,1,1,0,0,0
0.3078195472,0.074,2,0.012735461666666668,3.7,0.03879152783333333,0.628352478215,0.6911877260365,0,0,0,0,0,0,1
0.6794262288,0.54,6,0.05805082117333333,3.4,0.20142699696,2.1444108680533334,3.4310573888853333,1,0,1,0,1,1,0
0.4850761255999999,0.078,1,0.028680212888888893,4.0,0.08048546229629631,0.9747506111385182,1.4621259167077774,0,0,1,0,1,0,0
0.4959090135999999,0.076,2,0.026085074666666666,3.8,0.0778433544,0.9799642918666664,1.077960721053333,0,0,0,0,0,0,1
0.49695919680000006,0.031,1,0.020805472037037042,3.1,0.08033596783333334,0.9121959231720371,1.003415515489241,0,0,0,0,0,0,1
0.45467874760000004,0.252,6,0.050911474900000024,7.800000000000001,0.10644889220466666,1.2528567163217668,1.6287137312182967,1,0,1,1,0,1,0
0.46679631679999994,0.126,3,0.025803858888888892,4.2,0.0756913194074074,1.0067226678896295,1.1073949346785925,0,0,0,0,0,0,1
0.4919630099999999,0.088,1,0.04777289471999999,4.8,0.07471062619999999,1.018547469834,1.527821204751,0,0,1,0,1,0,0
0.4255531764,0.096,2,0.024942912888888887,4.8,0.061473887390740736,0.8815564661854629,0.9697121128040093,0,0,0,0,0,0,1
0.30132073400000003,0.1,2,0.016683310185185186,5.0,0.037370614814814816,0.66029325555,0.726322581105,0,0,0,0,0,0,1
0.35297742480000005,0.039,1,0.034394236800000005,6.0,0.058142277116,0.7025452111382001,1.4050904222764002,1,0,1,1,0,0,0
0.40799433400000007,0.222,6,0.03461153911111112,6.800000000000001,0.058788717166666664,1.048922155902778,1.6782754494444447,0,0,0,1,0,1,0
0.5410981575999999,0.033,1,0.02598882,3.3,0.13075211604,1.059716685778,1.8015183658226,1,0,0,0,0,0,0
0.4781156731999999,0.162,2,0.034710482074074074,3.5,0.12256406456000002,1.1562158187594074,1.8499453100150518,1,0,1,0,1,0,0
0.47009124360000004,0.036,1,0.022273514999999997,3.6,0.072760149,0.87163111602,0.9587942276220001,0,0,0,0,0,0,1
0.3186377216,0.124,2,0.016627306666666668,3.7,0.04026504533333334,0.72431860672,0.8691823280640001,0,0,1,0,1,0,0
0.36696362120000003,0.172,4,0.019090674166666672,4.3,0.052832330833333344,0.88578560799,1.6829926551809997,0,0,0,0,0,1,0
0.5259146419999999,0.15,3,0.034685011574074075,5.0,0.08449268819444443,1.152883895564352,1.2681722851207873,0,0,0,0,0,0,1
0.3877189932,0.04,1,0.018457466666666665,4.0,0.05491096333333333,0.7265767636399998,0.7992344400039998,0,0,0,0,0,0,1
0.32362287320000005,0.105,3,0.012587555555555557,3.5,0.040531928888888895,0.6985264185844445,0.7683790604428891,0,0,0,0,0,0,1
0.6014468544000001,0.234,6,0.033839987999999994,7.6,0.054544717500000006,1.339555761855,2.2772447951535,0,1,0,1,0,1,0
0.28412881200000006,0.07,2,0.010409583333333335,3.5,0.03643354166666667,0.5814093086500002,0.6395502395150002,0,0,0,0,0,0,1
0.4854283324,0.09,2,0.028774024999999998,4.5,0.1240825477188889,1.056013112422389,1.267215734906867,1,0,0,0,0,0,0
0.6250438436,0.068,2,0.03274229025925926,3.4,0.12066496969074075,1.2273541001475,1.35008951016225,0,0,0,0,0,0,1
0.5207253392,0.099,3,0.024302436888888886,3.3,0.08866707277037036,1.0624075308459258,1.1686482839305183,0,0,0,0,0,0,1
0.43098433399999997,0.144,3,0.025734800000000002,4.8,0.06229966166666667,0.9613772537166666,1.0575149790883334,0,0,0,0,0,0,1
0.49667136199999995,0.15,3,0.03488576388888889,5.0,0.08351651875,1.1093567847263888,1.2202924631990277,0,0,0,0,0,0,1
1.0112584586,0.165,5,0.128422153125,7.8999999999999995,0.1356658128,2.0885023155612497,3.7593041680102495,1,1,1,1,0,1,0
0.38670651359999997,0.13,2,0.036285885000000004,7.9,0.05369392349999999,0.879695167045,1.6714208173854999,0,0,0,1,1,0,0
0.45680118440000006,0.102,3,0.02071685103703704,3.4,0.07250897862962964,0.9454391703966667,1.0399830874363334,0,0,0,0,0,0,1
0.4251853364,0.094,2,0.02500049980555556,4.7,0.06516087715277778,0.8835527343695831,0.9719080078065415,0,0,0,0,0,0,1
0.47414024239999997,0.074,2,0.023166341333333337,3.7,0.07012514133333332,0.9300760013466665,1.0230836014813331,0,0,0,0,0,0,1
0.5160280224,0.141,3,0.03386084885185185,4.7,0.08472416648888889,1.1246389047240741,1.2371027951964817,0,0,0,0,0,0,1
0.5891058755999999,0.117,3,0.0343442385,3.9,0.10171178324999999,1.2211347511575,1.34324822627325,0,0,0,0,0,0,1
1.2201018263999999,0.504,6,0.14660288541666666,12.5,0.17733085019999997,2.9696515649241664,3.5635818779089994,1,1,0,1,1,1,0
0.37681805479999997,0.04,1,0.018330622592592594,4.0,0.05357124452685185,0.7086438867831943,0.7795082754615138,0,0,0,0,0,0,1
0.3878927976,0.18,4,0.02021985,4.5,0.051268552999999994,0.92710274087,1.112523289044,0,0,0,0,0,1,0
0.30838142279999986,0.15,3,0.01720708287037037,5.0,0.041675554712037044,0.7500328875544905,0.8250361763099396,0,0,0,0,0,0,1
0.6263158593999999,0.174,2,0.030882711416666656,4.6,0.06988016174999999,1.3065641622216666,1.5678769946659998,0,1,1,0,1,0,0
0.4453126215999999,0.043,1,0.025248740000000002,4.3,0.072340576,0.8495578095199998,0.9345135904719999,0,0,0,0,0,0,1
0.830370946,0.2,5,0.031616641111111114,4.0,0.09903912828055556,1.683488737317917,2.525233105976876,0,1,0,0,0,1,0
0.49053211240000005,0.038,1,0.02562336516666667,3.8,0.07788154412500002,0.9164536814529167,1.0080990495982085,0,0,0,0,0,0,1
0.8007810831999999,0.26,4,0.059041179022222216,7.8,0.05818672118518519,1.7081130259407404,2.2205469337229626,0,1,1,1,1,1,0
0.5573842736,0.08199999999999999,2,0.03294678,4.1,0.09675103199999999,1.1151690241199999,1.226685926532,0,0,0,0,0,0,1
0.5630811956,0.148,2,0.08058221681481482,9.8,0.1266752448328889,1.3315910530091704,2.2637047901155896,1,0,0,1,1,0,0
0.46017519679999985,0.079,1,0.02607269777777777,4.2,0.07256900881481479,0.9248345099192589,1.757185568846592,0,0,0,0,1,0,0
0.2927491423999999,0.04,1,0.012671431111111109,4.0,0.035923507199999996,0.5529489170311109,0.6082438087342221,0,0,0,0,0,0,1
0.41508445,0.078,2,0.020152905499999995,3.9,0.05787501066666666,0.8281129309416667,0.9109242240358335,0,0,0,0,0,0,1
0.42565433239999995,0.037,1,0.020160861481481482,3.7,0.06102747259259259,0.7885718663874073,1.3405721728585924,0,0,0,0,0,0,0
0.3286245776000001,0.075,1,0.05623820069999999,8.7,0.051885665626666654,0.7420352436936668,1.0388493411711335,1,0,1,1,1,0,0
0.5515705624,0.035,1,0.027516517777777773,3.5,0.0902541783111111,1.021294824808889,1.1234243072897778,0,0,0,0,0,0,1
0.48189247039999994,0.034,1,0.022046310222222223,3.4,0.07806987502222222,0.8932125506844444,0.982533805752889,0,0,0,0,0,0,1
0.6032253684,0.235,5,0.037098613191111116,4.7,0.07976074524444443,1.3848728539115553,1.9388219954761774,0,1,1,0,0,1,0
0.46421408000000003,0.186,6,0.024714467555555564,3.1,0.07629844444444445,1.0892791384,2.1785582768,0,0,1,0,0,1,0
0.652451184,0.225,5,0.025072874999999998,4.5,0.058672950000000015,1.39373566305,2.0906034945750003,0,1,1,0,0,1,0
0.9190808250000001,0.128,4,0.09852600852000003,8.100000000000001,0.10643241661111112,1.815456912690111,2.3600939864971444,0,1,1,1,0,1,0
0.4890763856,0.18,3,0.037481730962962964,5.0,0.08142582933333332,1.1425767215496294,1.4853497380145182,0,0,1,0,1,0,0
0.5233774655999999,0.048,1,0.035519664,4.8,0.0854691915,1.0039311655949998,1.1043242821544998,0,0,0,0,0,0,1
0.47873548359999996,0.54,6,0.06537661666666666,10.5,0.09333165795333334,1.7072934494190002,3.2438575538961003,1,0,0,1,1,1,0
0.3798518152,0.198,6,0.02345444948,3.3,0.055023583066666666,0.9516782792326667,1.2371817630024666,0,0,1,0,0,1,0
0.6134419800000002,0.07,1,0.018033023999999998,4.8,0.080538115,1.1339190225500002,2.1544461428450004,1,1,0,0,1,0,0
0.6462148748,0.264,6,0.07397964648148148,7.300000000000001,0.20351091353185186,1.7221728804793333,2.0666074565751997,1,0,0,1,0,1,0
0.7789639493999998,0.064,2,0.029564619000000004,6.300000000000001,0.05584428033333332,1.346140630663333,2.019210945995,0,1,0,1,0,0,0
0.3326680588,0.1,2,0.04801718151999999,7.6,0.07041140152200001,0.7990901306709,1.11872618293926,1,0,1,1,0,0,0
0.41751863119999993,0.099,3,0.01760314111111111,3.3,0.0645981935925926,0.8681439505603703,0.9549583456164074,0,0,0,0,0,0,1
0.4429290184,0.044,1,0.025409383999999997,4.4,0.0691250742,0.8431220410699999,0.9274342451769999,0,0,0,0,0,0,1
0.3981941567999999,0.117,3,0.01875328,3.9,0.056548352,0.8562188937599998,0.9418407831359998,0,0,0,0,0,0,1
0.8958213784,0.192,3,0.05232374725925926,7.7,0.1263808764482963,1.8364627030559555,2.3874015139727423,1,1,0,1,1,0,0
0.5664625648000001,0.102,3,0.050783627626666675,5.3,0.13564878544000003,1.2395977179066668,2.1073161204413333,1,0,1,1,0,0,0
0.4991294528,0.12299999999999998,3,0.027954650370370367,4.1,0.07922757007407408,1.0575019262044445,1.163252118824889,0,0,0,0,0,0,1
0.5713686308,0.172,4,0.036062819555555556,4.3,0.15482774839466668,1.3546758381878221,2.43841650873808,1,0,0,0,0,1,0
0.5276811936000001,0.096,2,0.035764736,4.8,0.0876236032,1.08325082256,1.191575904816,0,0,0,0,0,0,1
0.3790021048000001,0.24599999999999997,6,0.018367717555555555,4.1,0.08049988213555556,1.0496110715121112,2.0992221430242224,1,0,0,0,0,1,0
0.7794314633999999,0.18,3,0.023135829888888893,3.9,0.06810239157037039,1.5234710430459257,1.8281652516551108,0,1,0,0,1,0,0
0.5150532464,0.037,1,0.026993555555555555,3.7,0.08937055555555556,0.9692051683911113,1.0661256852302226,0,0,0,0,0,0,1
0.45823667999999995,0.042,1,0.024115972222222226,4.2,0.0695343865740741,0.8611362062546295,0.9472498268800925,0,0,0,0,0,0,1
0.389137936,0.072,1,0.05658320206,9.7,0.056064684744444454,0.8319894430664444,1.4975809975196,0,0,1,1,1,0,0
0.5908126532,0.111,3,0.033124013611111114,3.7,0.10653398972222222,1.2201324519733332,1.3421456971706667,0,0,0,0,0,0,1
0.5523503832,0.03,1,0.022623300000000006,3.0,0.088155459,1.00503725619,1.105540981809,0,0,0,0,0,0,1
0.26608074239999996,0.033,1,0.009110631444444442,3.3,0.03401302405925926,0.4961963769603703,0.5458160146564074,0,0,0,0,0,0,1
0.4221184703999999,0.267,3,0.09430230137999998,13.3,0.0615015009,1.2251372953859998,2.0827334021561996,0,0,1,1,1,0,0
0.5256056563999999,0.07,2,0.025673508194444448,3.5,0.09088421900833334,1.0326369062240275,1.1359005968464304,0,0,0,0,0,0,1
0.4907059168,0.069,1,0.059478551666666685,8.9,0.1119747223466667,1.0601808266793336,1.4842531573510669,1,0,0,1,1,0,0
0.4577732016,0.336,4,0.12308692908740743,12.2,0.07185545564814816,1.4336376001865556,2.8672752003731112,0,0,1,1,1,1,0
0.43178438599999996,0.09,2,0.02512991083333333,4.5,0.06723647254074074,0.8905186155924074,0.9795704771516482,0,0,0,0,0,0,1
0.368594072,0.14700000000000002,3,0.02177470892592593,4.9,0.054747839585185185,0.8585690997411112,0.9444260097152224,0,0,0,0,0,0,1
0.4817664852,0.138,2,0.02816908778703703,4.3,0.09442802302266667,1.0764272142140703,1.2917126570568844,1,0,0,0,1,0,0
0.37734498560000007,0.031,1,0.014387100000000002,3.1,0.058151730000000006,0.6972815326200001,0.7670096858820002,0,0,0,0,0,0,1
0.5688498463999999,0.15,5,0.05182072524444445,4.7,0.10466049118518515,1.269230041102963,2.2846140739853333,0,0,1,1,0,1,0
0.3965701432,0.192,4,0.048299583111111107,9.8,0.06175446697777777,1.0130050802688888,1.2156060963226665,0,0,0,1,0,1,0
0.3887158395999999,0.135,3,0.037333278888888884,7.7,0.06041203311111111,0.9011186698199999,1.441789871712,0,0,0,1,0,0,0
